diameter,depth
0.18530780392123194,0.3675126939645703
0.023246292433095048,5.455261257195744
0.02870053731362493,2.032925976428245
0.021524903452224103,4.9092861918208985
0.046050358447997736,0.41996174908697537
0.01074403868997807,2.7747538157829474
0.09885081329266089,5.316874011887503
0.031706135137208075,9.600310599256986
0.014214535952525744,10.404609986700056
0.02133359662016319,7.687596139199352
0.05982123474640766,1.8057441447466038
0.2612179072940911,6.378932216778924
0.03182417461949226,9.618906418771626
0.011139124023341093,0.6551472509327949
0.056264987780841304,0.07891311478564944
0.011258319778833308,0.3383373164157355
0.0427126308230134,6.262070682976045
0.010186818936512456,1.3502644343027166
0.011085051034616464,4.807278851972067
0.011276100065435437,6.393822675400912
0.01376678924447164,3.816104547384593
0.21634532777552162,4.220904919085193
0.010479141491694668,2.6365104101435493
0.04045387703166002,0.7083779332630802
0.019620896672771913,11.35593239062618
0.1346172214897769,11.062741929246416
0.011609579729814926,4.25592919899376
0.019659050149103373,3.543060613140066
0.014467385985856182,5.1444083628233646
0.03613267000194529,9.839606403785025
0.06720565692890232,3.3537104752414986
0.013102021396010372,3.0428424450230516
0.015842697162102314,7.3113834214044084
0.029473360255861464,5.341296068117435
0.01033199474182744,10.441091020200911
0.0489655379502767,10.640790505574468
0.019741612022845523,8.225930958913361
0.037202697771289886,7.780942180572584
0.06552618898023203,8.980266571991843
0.014172084350306278,5.0009240863356395
0.019551047562508864,11.592044664653253
0.031443245973544184,0.9370837798721618
0.03814448400055735,10.517074549376332
0.01245601619476104,11.88152660934871
0.023015180560084097,4.1484440866680625
0.014991593630484263,6.6501162939418865
0.019313473405542462,3.177492081558986
0.34306388225202095,3.753935193221761
0.0148981432040422,1.1651956398977537
0.03194518367418761,5.985949828724441
0.028571552930581945,10.427684931682755
0.029097998237792088,4.466273104664486
0.011933228585559192,3.996363278668087
0.020073493400703236,6.715792839489685
0.014380148002789266,1.677995389323292
0.02171150819620393,5.12266979778528
0.02413853946743189,9.340361038788227
0.014537888493733435,3.0577749040137485
0.07041424210096076,7.70788273534652
0.31430778860839614,0.028078763325376066
0.01963227315652374,3.8770404760853534
0.01518311490207469,4.0694214380638005
0.026150471985439055,11.098417496907093
0.01220614614919279,6.770810311541876
0.02183863983827841,5.110979682739398
0.03303816924535212,6.184734355762632
