diameter,depth
0.010074410413245104,2.863934269601107
0.011453397315412603,5.881973368611847
0.01217142136374312,1.513803466833504
0.013615548927037759,11.763982983332312
0.018866096299253243,7.6093402354800155
0.011257450297100933,1.8950741585519224
0.012434305938739296,1.189955028715322
0.010177507343708614,0.13049413541450106
0.010193761547420434,0.8605632241437928
0.011775530536676905,4.566814147892128
0.01056733123629729,3.9015963000298837
0.014010516363964777,11.654261875654354
0.011975156614787416,0.5249299444083024
0.01374244344309678,6.158563425814558
0.015916148989248164,1.1817836176361403
0.012419907556275058,1.274067787643161
0.01103434903727782,10.369998966438308
0.013630330123698433,4.090223064865677
0.010077047923160068,2.4284318885637206
0.010050534430643377,3.938085057132591
0.010180643172408535,6.099439827561162
0.011101539166902858,6.064412703654705
0.01005661548987475,10.296772275788271
0.012331507154791666,11.35023146901979
0.012156848569422984,11.445170966938992
0.010334700529713683,4.678601045485139
0.011063710520197058,8.10054127701357
0.010027939383292786,11.453394596924388
0.012941063368802734,9.56918231984321
0.01645099811770199,10.747164606618751
0.010706194662101829,8.261086349529588
0.01177042632716025,7.515569557759238
0.01713259170184859,3.580603837873623
0.01193683180038469,6.286443499384151
0.010844815188026095,9.183042647122281
0.012302894385003933,4.48765995356125
0.010863987632426337,8.207532070256411
0.018085611264035115,3.712135296113088
0.010184184986298413,3.2638761540636394
0.013900404620312579,1.148899279689556
0.01729400605148346,9.149128735866345
0.010975711605961171,8.396334024731164
0.01513225732594112,6.186641668389891
0.011616340347593025,7.097313176215986
0.01224167097930353,0.3549278981047759
0.013447390730338005,10.612253313424302
0.010415756569815393,2.6846059550224526
0.011820487562122946,1.5894116585182942
0.01210035495652181,10.980359356108245
0.010095981211630578,10.40845189922409
0.01332644367985022,8.669743714207241
0.0187154813569406,7.513408024460974
0.012636410494855706,2.3186215484580024
0.02029977568991518,1.4877790887632711
0.012193506218560468,0.4189574585431952
0.010880375947615017,8.302118034265147
0.011085292727944925,3.6147207160246912
0.010906290537630805,8.53210649855605
0.012038031767598201,3.9634548260447833
0.01108827404936436,0.5122915089777429
0.01515087133196513,9.362051302371086
0.014101225211703606,0.9793334115909986
0.01225712277942102,0.36659296482362747
0.012543065165439961,11.413627561225965
0.01141220042744461,1.0368362418339636
0.019665152911838815,9.863836119593186
0.010616652694790752,5.312658275113236
0.01020856179093231,11.94149126208355
0.012125721632958435,2.6808061414341258
0.01063227126489041,2.650638828091053
0.012210180836423196,2.832250860627797
0.011403174050671868,5.334177392952018
0.013231289968665919,0.14053477186127683
0.014502981039989442,0.7334665480992784
0.011204847942463387,6.693622929142869
0.03560992122934967,2.70530753325893
0.014951880712996675,3.4039482500119553
0.01810438365820353,10.046381098681714
0.01080233239980925,8.240156116765494
0.01215819738608034,1.6670628086368384
0.018752973482150718,9.890991077772476
0.01005927174066245,0.2019143754071191
0.016546844149758315,1.528690803880136
0.015615919789517195,8.71690001124248
0.013555680442520325,5.01876672860447
0.013899303105393312,6.400013933847232
0.012312545425094102,9.961414097802852
0.010738313732472084,3.831338877837754
0.01172071413559815,8.420004642820647
0.01247199411283495,3.286917111720652
0.010025455428697812,1.6362862060255776
0.010325001968683432,11.18756023494958
0.011896316914328303,11.470467520868945
0.019617431873186743,7.049471273146741
0.01283896134328538,0.08714824062526416
0.010038408511508817,3.932199596902282
0.010665396178167594,1.4265892582717212
0.010877885390445532,0.6493296528694756
0.011441156453229104,2.8580886873123137
0.010912718990290093,1.8085714555158217
0.021911797698874653,2.630545706733
0.011378582177661497,5.003506474218121
0.014597472767283433,7.155793578313545
0.014080005338993154,11.765503151411458
0.01142640796381772,10.669304056868334
0.025419303620261482,7.794548596962347
0.015390646393690878,9.234066711891918
0.010623566191173502,11.174777085660788
0.01102335901926101,11.963123969417662
0.012784253806443163,5.274602472965085
0.010022296399837085,6.3581890824095115
0.017269071787807802,1.624374751303554
0.014051106243341818,9.220921961325645
0.011460152491432908,10.782194103964608
0.013524800493133832,6.088485038815979
0.015171460262225895,0.9777164474300228
0.02111477605257012,2.8658720453285804
0.010896551454295316,6.716302384110909
0.013874307669911557,4.5999022190574035
0.011677256634816372,5.266950402406417
0.013021718932350245,2.4901280898274796
0.012330342325217618,6.710940732139586
0.01331191547585332,11.638287959953164
0.011837167819570161,9.921293121513528
0.011707565503254264,2.944930850222274
0.010083958174779544,9.733488441571257
0.010496708756334776,5.68716972805239
0.015998118818049592,4.694828128475458
0.010138531443679875,8.57320474641629
0.021557539037352812,3.294239869327639
0.011412249663867701,0.40462174082102687
0.013307039198955628,4.403716769008361
0.010648182907784583,8.700061080256448
0.012927014184063976,5.367934064136872
0.02925253719513208,2.0795043083894793
0.01156829598881738,10.338065916257806
0.015032006270439357,5.617216713489848
0.011964812002481656,11.236127221638242
0.01182523809222812,5.595198527289268
0.011234011323733624,8.026588653330895
0.010458572805026387,9.994585225225203
0.012224236388870309,6.168424031829328
0.010122793663168388,1.8140812027763178
0.01150887371085048,5.514724873286537
0.011716711896449492,11.580053697237133
0.014169010954912103,11.542130681523947
0.015786583736965513,11.206404833133687
0.010057266317882533,0.5317398955722532
0.010054533897925086,3.0243530617757353
0.011550502938358957,3.99845223187882
0.010214248344571575,9.405622487954565
0.013576370635796484,1.7653550713219808
0.01153929456689761,1.5386904626542153
0.010551935687760123,1.4194906584060565
0.01011698265719772,11.761033962920138
0.015037857725193558,9.763921646073424
0.010996338705509565,4.899686502376911
0.01761642928371286,5.714637534386221
0.010545802127304122,0.37255909923411146
0.010027226991772966,11.595129374049552
0.013472954034075422,5.556117311673931
0.012136227795399386,3.2175382376682844
0.031447518931171016,10.400194388146733
0.010669209382105789,0.8673860313948532
0.010164996874230406,11.741427670035685
0.01179580600603569,10.131775499214509
0.014213872791301669,1.0253706827141387
0.03572098607585993,4.9680139709907465
0.02741626854062426,4.517226445012806
0.010931496575691995,10.304985756883458
0.011264290714493483,0.24325608287338119
0.012656426024199094,7.4969875438384115
0.010355099929415055,6.51214767456237
0.01392697811660302,7.4938512188802395
0.01012703354930628,2.3941270308681166
0.011567239635485657,4.003947401467421
0.011352250129842048,5.772998571943125
0.010059697310353529,9.687959966174535
0.01897062475310067,4.366083967219474
0.012636587928038184,4.208325107461653
0.02011618511013023,4.94585534864113
0.010118662040052928,6.309214611421989
0.017528380788921574,6.661475312028054
0.011130330979436704,9.883132349208156
0.013204654699076486,3.0962039962838652
0.010583759823028447,3.609274119134075
0.016339479737137952,6.468408182259986
0.01812490258113685,8.941839531912784
0.015789326818129463,4.70942432656342
0.010740163492512382,10.936992140573212
0.011077872001112883,10.158646762414909
0.01101136736627817,10.486463292895793
0.010212592579860883,10.106069254436184
0.011001063942396905,10.9956734633635
0.0106067480288559,10.340922205266452
0.011200930808399059,5.5233206527566345
0.022611672534144134,10.865929130893988
0.010726382926892226,0.6534234620594566
0.011905745297607075,3.3819560029480042
0.011367471149372015,9.575217888102156
0.01087250798584982,4.473811632076435
0.019721233751106636,8.576720509982058
0.013951462392576521,2.9538555450286816
0.010138397872922353,1.9462685272028644
0.01695509307226858,11.905666659280028
0.01041046622509226,5.024122931107124
0.015722641034427953,8.88621295299541
0.016519955970455177,11.01960408734615
0.011277120798599114,7.80295821581716
0.017481037589061475,11.921989829760802
0.020809524270008175,4.153676917790934
0.012898995793210964,7.927298027312879
