diameter,depth
0.05017007660555165,4.3465594592895
0.01036051839078796,10.52602748370389
0.029618643418710344,8.524754833985394
0.02068707157695374,5.537055329676651
0.02464146364226463,4.768216253320514
0.010956947882865734,7.362858557480639
0.020725458277751633,5.189219744007756
0.013771425517081298,9.271320547550424
0.012028529407100613,9.279102072489056
0.010710141321831505,5.073001353910322
0.011627285573503293,0.33903265438081265
0.051909787277715704,3.7440006143844946
0.010363652772218363,4.86130737484306
0.012803349867625958,3.8474369683823646
0.016484146777166597,4.97286503248365
0.01969711136888645,9.746665878185901
0.02207921103613646,2.782592731300334
0.019973562654012483,10.327810224929296
0.01788406608491565,2.6548686244249247
0.012982994612444388,1.7651570920888213
0.01012347846231563,0.052988609026233924
0.01398646600419889,10.641525597493084
0.018958396010835394,3.053272768780056
0.019812914622711945,9.339503138383819
0.012681096779673415,6.632669778326116
0.010026289815616719,2.778996571891907
0.01787457336995192,10.201342136347211
0.01408558422231235,9.317577974416146
0.010080940492782233,1.5695824101990645
0.014434001406876578,5.313221861876801
0.01104665882483309,10.043412922867477
0.019186967180645397,1.405882639070565
0.012853833897952052,6.711452948553266
0.02010606700504964,11.465154363553285
0.012510142217425666,6.6923086177834925
0.011134547542669675,8.067901709132169
0.01036846422198263,2.7990084750766
0.017481091700641407,4.233269944932875
0.01029527294853359,6.696320880539709
0.013796425091363336,9.922335152933279
0.013222460554487428,8.2919538642711
0.046992485324891455,0.7629262057231601
0.018366649536375425,9.030565604014523
0.0669954284993504,11.925849449978974
0.021103295963037647,2.3430896574114994
0.01440044774022165,8.281014034665386
0.01807818653594457,2.2817089382621596
0.011390386554230683,5.084078045898625
0.013004532121697712,6.744248904469777
0.014440190041777379,3.927023104407016
0.03759652740849201,10.77795153403139
0.018119788656586616,1.944175353304749
0.014798216311577177,5.000936966491386
0.010840474454879049,7.8034115529752555
0.010139308167424943,11.148529891707874
0.016153277154152056,9.416419731357925
0.018681138876523843,11.86527968380829
0.011553409015977924,1.1887703562301994
0.013196269460113413,3.933635759014993
0.014751822121957343,4.534873657721771
0.02415731582246151,4.414347865941876
0.01615097024329904,3.419107385644777
0.020447826506303675,1.6254210004308658
0.011869376415016333,1.2273592282752097
0.01835622254879629,3.6711129989781113
0.013968997281863432,11.167834735304151
0.011440859303368174,7.065189188531665
0.016650365649176976,3.77130548483908
0.013414957472121226,5.172483014119099
0.011200204256285609,2.0254009426938024
0.015798157984122586,2.2598001449721985
0.022221461096700406,11.303543165411858
0.013290753908279098,10.005604935464312
0.012924805469470153,7.589101485041537
0.02773862984262024,3.392467951800815
0.011295535726209581,9.178262154568635
0.07627031899377994,1.0744592768505896
0.011476706330151125,10.91327897398987
0.010021139546757415,8.78190839464906
0.017059094052963554,1.5670010097870226
0.016402579426010627,4.5417361207400155
0.011269708792550102,3.9162292347647214
0.01253689696878781,8.835472733418388
0.0105531562958575,7.145607149750173
0.01421357713129439,4.098783076028892
0.13197108069305244,3.977097417488663
0.010413249104012343,1.9556469812929191
0.015761379970011147,6.766774642766487
0.012471222816289578,10.989434962374593
0.013663607261082289,1.1014886516887499
0.010355636351089133,6.2615429530143745
0.04190607194673543,10.65560870161583
0.018315934637921655,9.337187662627594
0.01029287843594797,6.17038143403532
0.02139253745423293,9.78417354924249
0.010185714941257744,3.5222787445818415
0.010761129246630578,2.4720367173450852
0.010488098288804646,1.4376444368058818
0.030649506413373887,1.630039704533476
0.023325418377548125,9.649382531989136
0.013847397831181971,4.187047887545623
0.013987128664418648,10.043998786681389
0.013245349875896088,5.409588443366527
0.010425436482702208,9.90653167995027
0.013947490166725201,9.166163958683756
0.026392852242361663,3.077202781928719
0.07254144375517432,8.385723942486646
0.023436673476175382,11.000513736192499
0.012594483986599847,5.57827523668979
0.010888639691724917,6.334814693944793
0.011554086771144284,3.1205561537993445
0.015701767067629477,7.242455118179935
0.010825769010171831,10.72264831509995
0.010636264423795424,7.99900061006369
0.011927960785044113,0.40793103232139893
0.014238271161553226,4.366814767175489
0.016586405947530324,2.2441802670338395
0.010277291062929534,9.725270175973597
0.015637107100246895,10.796530304212856
0.010338663070331157,2.12019928337194
0.013398289931931371,6.071753786907028
0.011365522970515863,6.195374042899141
0.014839361496717883,11.921011384968025
0.022782155693377083,9.604496390910588
0.056362790654724194,5.009940636992325
0.010582470464159935,0.3762549273789011
0.018517115334657563,1.4769100262406383
0.012267044559014059,11.88812371467974
0.014978797688196944,10.904493988446378
0.016384638022798634,2.889823508654518
0.016907678797534215,7.550879380110386
0.010083195800757656,2.776876503811689
0.011546765825402512,9.159659573522953
0.029047958803789468,11.588233951118301
0.012904658504563854,7.617914848879426
0.016417862961922235,2.8181663885938337
0.01068896940312669,6.116987999576855
0.010372518884174287,1.1872306265125125
0.010322155419600193,1.9868425422175857
0.013096785192754099,5.799081476985848
0.017765553957366776,5.390781756262349
0.022027461884786773,0.12633817145206194
0.011908610228816188,9.023161671170223
0.010235967682295309,4.710565477659415
0.013541498446073743,10.441278593001499
0.0135246693049177,0.9220062289561253
0.011379461033949713,2.6411989195239602
0.020820118910920667,9.199930965689898
0.014443934420378873,5.252192855402827
0.010493230113791607,3.086018677155699
0.023509588484252376,5.722230173008324
0.014379998539258771,8.372021903745193
0.01321958057495834,4.666080557856617
0.010517069239403192,8.889799790022565
0.01292180391896618,2.7679757511510554
0.013178679768886831,2.415191397354959
0.010258571830350534,2.1214453029949256
0.012365141160199647,2.1317478024837504
0.014490921043857314,11.014516208064915
0.011289935792916601,6.198768844724055
0.010029318853737,4.221383476404995
0.012432048533096974,1.8098605328765784
0.042316950301184236,2.0669315975855835
0.01181547143443922,9.750483735999975
0.012377044567214167,9.568683883674584
0.053388280617521676,7.491387113728141
0.014311893606492432,10.395620018066673
0.014124635453802697,9.568877109073238
0.014115212925938567,0.7800404535764893
0.013632128578130034,9.766311603274271
0.013717210436663312,1.7376157694692882
0.01073924064744771,5.893915109121135
0.011394970340231512,1.549681629889208
0.024371325547392,0.23991853668293084
0.040900423790139875,11.113898778600058
0.011992498722313328,6.748297058962198
0.02585329162325088,11.706889911910048
0.013872496709808387,5.211402793416385
0.018074433012841635,10.980548195924612
0.01073220684564862,3.725301498563847
0.013835911232014404,11.756240675315954
0.01693985277187389,8.838484042305929
0.01107684326545945,11.260155803401373
0.024062008230650665,8.639562906921258
0.012812760156398012,0.2817405591326714
0.04437742867826747,8.059321378633156
0.011363696385603212,10.075292026208992
0.011586288415164596,4.674319571535198
0.02825468216326219,4.257078767527827
0.010836148970170805,0.45322863464672514
0.01363065929663239,4.667529841157762
0.012416029631770383,5.43597712191168
0.012314902518183691,7.947283331772239
0.017218241102759522,10.986565545237806
0.020860961924229184,11.735546549476275
0.015106292204745643,4.735383953055894
0.011652232284628661,7.45117535379323
0.03099125660388691,11.837301096412602
0.013623472385934398,4.1959307168535585
0.01900423323516334,2.879100731746023
0.015675813591225593,11.768110991604132
0.010275985077712282,5.770960054649122
0.011255491740737533,6.967487911006404
0.012598178862589668,6.288692449157584
0.01763858614479418,7.624354844499655
0.02630363489857329,5.0537804492223675
0.09674975556370129,6.063251326616883
0.011801401870896563,11.451923578905829
0.010945984285373333,11.160003267387218
0.010360432464007646,7.719173722375251
0.028899667055082245,11.357483889899408
0.011850485299865671,4.876417229593295
0.013089566324764428,11.29966730943044
0.010901329139997066,9.924847660018997
0.02064782952989244,7.612457756359613
0.01985644556751224,2.6059103253849525
0.011428633620798335,1.8729967323229446
0.010868275663374219,0.9492084203318978
0.02854398159967882,11.687019987737244
0.040507234249310686,3.3493505446265117
0.01237396264671078,10.084201845676013
0.04674734309253426,5.450252702616201
0.015207066031343084,7.405098500968215
0.011161589072494206,11.302027714698372
0.022351170609583956,4.72439029996139
0.030235777729951195,9.343304349815508
0.02479740108734888,7.26125602110872
0.012207421494895107,4.879188893309442
0.013660040131525907,8.703511197041019
0.012172388404188914,8.847565165056688
0.013293263607645612,3.734837171379568
0.012129730841445308,8.252789282720503
0.018534120578934835,9.866966576853915
0.011661827845581809,2.667340963588247
0.03851525995680954,5.931449106590165
0.03098097480622131,6.738646938218648
0.023394585321845747,5.939362304856045
0.010318113727251745,8.426976150081728
0.015518689485609452,10.299508102917796
0.01359530587362285,9.071784106658667
0.030098859955167846,2.636198820823369
0.015571089543786875,4.488983459036335
0.034873314996478055,7.193696334381889
0.014026017152516142,1.5260593330033316
0.01720178912986411,3.754883847524419
0.029181474946553067,10.668648526013103
0.010028880235390404,0.017429534788907297
0.010623183048160836,4.051831272112859
0.010043542804757848,8.42678814509443
0.010561719619393754,4.156376555544801
0.012254978272909644,2.2754803574591853
0.01643277589117059,9.680939630892198
0.010012913718173514,5.768523077655223
0.011354012120502173,7.620715638252294
0.012594651691192118,4.956064252970188
0.010639308091030834,5.689494861911671
0.011666288663752555,4.748912472073082
0.011993055189624124,11.587547936159226
0.011883569474707041,2.1063883664993917
0.01012528778981115,4.315015598032094
0.010522005447347242,5.155491164506023
0.03159499601193909,6.891935095499715
0.0234832499001634,9.395159748723986
0.012617737953695324,2.64364194317665
0.027297618267029474,1.8218710135434821
0.012356032979564826,2.381550438730012
0.014543256457747495,8.484691474026858
0.018548619317607932,5.71959844301549
0.015676820970710915,5.5583559392349615
0.012046190448617813,10.156534228967573
0.025709597911550367,9.388580393486263
0.02096198945734506,1.5330010006804349
0.012196295629729742,5.10955922329898
0.010851521832997367,5.4701218222185926
0.011392245059975277,8.533448463147218
0.03476938900334071,2.3755154930764792
0.019618929149179242,5.990986009555993
